INFO:266:test:(7484.0673828125, tensor(1.8504))
INFO:267:train:(10037.921875, tensor(2.5293))
INFO:267:test:(6883.61865234375, tensor(1.7034))
INFO:268:train:(9440.775390625, tensor(2.3934))
INFO:268:test:(8344.74609375, tensor(2.0238))
INFO:269:train:(10758.974609375, tensor(2.6882))
INFO:269:test:(6728.2978515625, tensor(1.6284))
INFO:270:train:(9250.9853515625, tensor(2.3423))
INFO:270:test:(9537.0244140625, tensor(2.3454))
INFO:271:train:(12162.193359375, tensor(2.9842))
INFO:271:test:(6655.8017578125, tensor(1.6950))
INFO:272:train:(9192.37890625, tensor(2.3937))
INFO:272:test:(8856.859375, tensor(2.1462))
INFO:273:train:(11294.2568359375, tensor(2.8008))
INFO:273:test:(8708.291015625, tensor(2.1242))
INFO:274:train:(11203.021484375, tensor(2.7866))
INFO:274:test:(6238.14208984375, tensor(1.5281))
INFO:275:train:(8814.619140625, tensor(2.2531))
INFO:275:test:(8197.033203125, tensor(1.9360))
INFO:276:train:(10750.119140625, tensor(2.6156))
INFO:276:test:(6045.21435546875, tensor(1.4917))
INFO:277:train:(8603.966796875, tensor(2.2182))
INFO:277:test:(7335.97509765625, tensor(1.8034))
INFO:278:train:(9911.1142578125, tensor(2.4897))
INFO:278:test:(6698.4580078125, tensor(1.6453))
INFO:279:train:(9221.1494140625, tensor(2.3547))
INFO:279:test:(6312.9609375, tensor(1.5511))
INFO:280:train:(8855.0078125, tensor(2.2700))
INFO:280:test:(6915.0986328125, tensor(1.7166))
INFO:281:train:(9467.4619140625, tensor(2.4131))
INFO:281:test:(6142.52001953125, tensor(1.5068))
INFO:282:train:(8684.7568359375, tensor(2.2358))
INFO:282:test:(6844.6474609375, tensor(1.7282))
INFO:283:train:(9361.96484375, tensor(2.4237))
INFO:283:test:(6395.0625, tensor(1.6296))
INFO:284:train:(8946.462890625, tensor(2.3227))
INFO:284:test:(7269.017578125, tensor(1.8128))
INFO:285:train:(9740.115234375, tensor(2.5079))
INFO:285:test:(6701.6572265625, tensor(1.6576))
INFO:286:train:(9201.521484375, tensor(2.3705))
INFO:286:test:(7632.3232421875, tensor(1.9110))
INFO:287:train:(10202.9892578125, tensor(2.5813))
INFO:287:test:(6037.4912109375, tensor(1.4880))
INFO:288:train:(8578.5966796875, tensor(2.2079))
INFO:288:test:(7973.02490234375, tensor(1.9929))
INFO:289:train:(10402.6962890625, tensor(2.6644))
INFO:289:test:(7030.0263671875, tensor(1.7598))
INFO:290:train:(9535.3583984375, tensor(2.4531))
INFO:290:test:(7703.2568359375, tensor(1.9647))
INFO:291:train:(10254.265625, tensor(2.6315))
INFO:291:test:(7010.1015625, tensor(1.7225))
INFO:292:train:(9526.97265625, tensor(2.4210))
INFO:292:test:(7828.08203125, tensor(1.9282))
INFO:293:train:(10303.34375, tensor(2.6081))
INFO:293:test:(7899.25048828125, tensor(2.0052))
INFO:294:train:(10398.1396484375, tensor(2.6752))
INFO:294:test:(6624.24365234375, tensor(1.6500))
INFO:295:train:(9154.1337890625, tensor(2.3494))
INFO:295:test:(7522.86474609375, tensor(1.8270))
INFO:296:train:(10038.2177734375, tensor(2.5118))
INFO:296:test:(6646.7451171875, tensor(1.6359))
INFO:297:train:(9163.04296875, tensor(2.3386))
INFO:297:test:(7216.49853515625, tensor(1.7897))
INFO:298:train:(9773.9951171875, tensor(2.4738))
INFO:298:test:(6897.7802734375, tensor(1.6543))
INFO:299:train:(9429.828125, tensor(2.3623))
INFO:299:test:(6594.044921875, tensor(1.6353))
INFO:300:train:(9097.568359375, tensor(2.3451))
INFO:300:test:(7318.8671875, tensor(1.8216))
INFO:301:train:(9840.171875, tensor(2.5096))
INFO:301:test:(6655.62890625, tensor(1.6681))
INFO:302:train:(9202.8212890625, tensor(2.3699))
INFO:302:test:(6972.15478515625, tensor(1.6679))
INFO:303:train:(9504.080078125, tensor(2.3747))
INFO:303:test:(7128.73193359375, tensor(1.7534))
INFO:304:train:(9632.2236328125, tensor(2.4420))
INFO:304:test:(6801.3916015625, tensor(1.6855))
INFO:305:train:(9317.3388671875, tensor(2.3801))
INFO:305:test:(6654.11767578125, tensor(1.6366))
INFO:306:train:(9202.79296875, tensor(2.3417))
INFO:306:test:(6259.77197265625, tensor(1.5381))
INFO:307:train:(8809.705078125, tensor(2.2548))
INFO:307:test:(6230.21533203125, tensor(1.5347))
INFO:308:train:(8763.73046875, tensor(2.2612))
INFO:308:test:(6395.45654296875, tensor(1.5791))
INFO:309:train:(8983.9501953125, tensor(2.2863))
INFO:309:test:(5994.35107421875, tensor(1.4878))
INFO:310:train:(8560.091796875, tensor(2.2124))
INFO:310:test:(5852.2626953125, tensor(1.4618))
INFO:311:train:(8401.7900390625, tensor(2.1838))
INFO:311:test:(6028.9892578125, tensor(1.5162))
INFO:312:train:(8564.693359375, tensor(2.2315))
INFO:312:test:(6021.38232421875, tensor(1.5122))
INFO:313:train:(8532.9619140625, tensor(2.2302))
INFO:313:test:(6505.75390625, tensor(1.6230))
INFO:314:train:(9046.5576171875, tensor(2.3159))
INFO:314:test:(5711.9619140625, tensor(1.4090))
INFO:315:train:(8245.68359375, tensor(2.1395))
INFO:315:test:(5698.7685546875, tensor(1.4062))
INFO:316:train:(8243.5712890625, tensor(2.1396))
INFO:316:test:(6160.99951171875, tensor(1.5703))
INFO:317:train:(8703.5439453125, tensor(2.2646))
INFO:317:test:(6046.03759765625, tensor(1.5059))
INFO:318:train:(8570.6416015625, tensor(2.2319))
INFO:318:test:(5793.49609375, tensor(1.4575))
INFO:319:train:(8352.736328125, tensor(2.1753))
INFO:319:test:(5633.27001953125, tensor(1.4036))
INFO:320:train:(8189.25390625, tensor(2.1350))
INFO:320:test:(5886.73486328125, tensor(1.4808))
INFO:321:train:(8444.2177734375, tensor(2.2019))
INFO:321:test:(5584.2021484375, tensor(1.4397))
INFO:322:train:(8124.34033203125, tensor(2.1514))
INFO:322:test:(5996.5791015625, tensor(1.4793))
INFO:323:train:(8531.1708984375, tensor(2.2026))
INFO:323:test:(5642.02587890625, tensor(1.4210))
INFO:324:train:(8171.02001953125, tensor(2.1458))
INFO:324:test:(5678.87353515625, tensor(1.4411))
INFO:325:train:(8234.521484375, tensor(2.1601))
INFO:325:test:(6287.26220703125, tensor(1.5541))
INFO:326:train:(8841.7060546875, tensor(2.2745))
INFO:326:test:(5620.95166015625, tensor(1.4531))
INFO:327:train:(8179.36962890625, tensor(2.1669))
INFO:327:test:(6503.89013671875, tensor(1.6610))
INFO:328:train:(9025.1943359375, tensor(2.3692))
INFO:328:test:(5824.16015625, tensor(1.4431))
INFO:329:train:(8353.38671875, tensor(2.1774))
INFO:329:test:(7256.3798828125, tensor(1.8659))
INFO:330:train:(9823.501953125, tensor(2.5359))
INFO:330:test:(6117.1103515625, tensor(1.5315))
INFO:331:train:(8614.2490234375, tensor(2.2469))
INFO:331:test:(6952.29931640625, tensor(1.7719))
INFO:332:train:(9408.7099609375, tensor(2.4678))
INFO:332:test:(7452.9140625, tensor(1.9153))
INFO:333:train:(9989.8310546875, tensor(2.5906))
INFO:333:test:(6559.53955078125, tensor(1.6457))
INFO:334:train:(9121.6611328125, tensor(2.3443))
INFO:334:test:(8317.021484375, tensor(2.1295))
INFO:335:train:(10710.224609375, tensor(2.7856))
INFO:335:test:(7373.92626953125, tensor(1.8926))
INFO:336:train:(9825.4775390625, tensor(2.5750))
INFO:336:test:(8118.15380859375, tensor(1.9991))
INFO:337:train:(10711.9755859375, tensor(2.6610))
INFO:337:test:(6578.14697265625, tensor(1.6104))
INFO:338:train:(9131.767578125, tensor(2.3245))
INFO:338:test:(6548.95751953125, tensor(1.5764))
INFO:339:train:(9078.8896484375, tensor(2.3026))
INFO:339:test:(7842.037109375, tensor(1.9060))
INFO:340:train:(10418.140625, tensor(2.5790))
INFO:340:test:(5691.7919921875, tensor(1.4552))
INFO:341:train:(8246.451171875, tensor(2.1671))
INFO:341:test:(7219.10498046875, tensor(1.7660))
INFO:342:train:(9717.83203125, tensor(2.4668))
INFO:342:test:(6592.13623046875, tensor(1.6512))
INFO:343:train:(9125.2421875, tensor(2.3574))
INFO:343:test:(6363.7236328125, tensor(1.5890))
INFO:344:train:(8944.8486328125, tensor(2.2899))
INFO:344:test:(6621.89599609375, tensor(1.6866))
INFO:345:train:(9146.4228515625, tensor(2.3972))
INFO:345:test:(7211.09326171875, tensor(1.8103))
INFO:346:train:(9697.146484375, tensor(2.5074))
INFO:346:test:(5890.58203125, tensor(1.4965))
INFO:347:train:(8439.9892578125, tensor(2.1996))
INFO:347:test:(7105.98046875, tensor(1.7597))
INFO:348:train:(9617.2333984375, tensor(2.4498))
INFO:348:test:(6310.6435546875, tensor(1.5634))
INFO:349:train:(8806.7060546875, tensor(2.2777))
INFO:349:test:(7180.74267578125, tensor(1.7974))
INFO:350:train:(9713.908203125, tensor(2.4827))
INFO:350:test:(6080.04736328125, tensor(1.5707))
INFO:351:train:(8590.3271484375, tensor(2.2829))
INFO:351:test:(6694.6806640625, tensor(1.6652))
INFO:352:train:(9217.96875, tensor(2.3712))
INFO:352:test:(5945.6904296875, tensor(1.4698))
INFO:353:train:(8493.451171875, tensor(2.1989))
INFO:353:test:(6468.14453125, tensor(1.5859))
INFO:354:train:(9021.994140625, tensor(2.3021))
INFO:354:test:(5750.6533203125, tensor(1.4463))
INFO:355:train:(8312.6513671875, tensor(2.1671))
INFO:355:test:(6814.009765625, tensor(1.7696))
INFO:356:train:(9327.6025390625, tensor(2.4579))
INFO:356:test:(6181.7236328125, tensor(1.5844))
INFO:357:train:(8689.20703125, tensor(2.2981))
INFO:357:test:(6340.39794921875, tensor(1.6509))
INFO:358:train:(8848.51953125, tensor(2.3608))
INFO:358:test:(6454.26513671875, tensor(1.6847))
INFO:359:train:(8952.1435546875, tensor(2.3899))
INFO:359:test:(5778.25927734375, tensor(1.4710))
INFO:360:train:(8295.2275390625, tensor(2.1906))
INFO:360:test:(6424.90478515625, tensor(1.6197))
INFO:361:train:(8944.4951171875, tensor(2.3232))
INFO:361:test:(5765.25537109375, tensor(1.4324))
INFO:362:train:(8314.0400390625, tensor(2.1590))
INFO:362:test:(5620.3681640625, tensor(1.4026))
INFO:363:train:(8163.771484375, tensor(2.1325))
INFO:363:test:(6031.3486328125, tensor(1.5381))
INFO:364:train:(8577.51171875, tensor(2.2457))
INFO:364:test:(5679.7412109375, tensor(1.4588))
INFO:365:train:(8229.392578125, tensor(2.1812))
INFO:365:test:(5477.2392578125, tensor(1.3675))
INFO:366:train:(8041.80078125, tensor(2.1043))
INFO:366:test:(5622.19384765625, tensor(1.4041))
INFO:367:train:(8167.75, tensor(2.1274))
INFO:367:test:(6031.896484375, tensor(1.5068))
INFO:368:train:(8554.9736328125, tensor(2.2292))
INFO:368:test:(5668.46630859375, tensor(1.4715))
INFO:369:train:(8206.4921875, tensor(2.1729))
INFO:369:test:(6034.05517578125, tensor(1.4558))
INFO:370:train:(8589.7099609375, tensor(2.1908))
INFO:370:test:(5761.35009765625, tensor(1.4592))
INFO:371:train:(8305.83984375, tensor(2.1802))
INFO:371:test:(5569.82958984375, tensor(1.4474))
INFO:372:train:(8110.90625, tensor(2.1680))
INFO:372:test:(5640.212890625, tensor(1.4544))
INFO:373:train:(8199.03515625, tensor(2.1663))
INFO:373:test:(5866.16259765625, tensor(1.4179))
INFO:374:train:(8433.3984375, tensor(2.1609))
INFO:374:test:(5913.7646484375, tensor(1.5062))
INFO:375:train:(8449.2275390625, tensor(2.2232))
INFO:375:test:(5860.01611328125, tensor(1.5157))
INFO:376:train:(8378.98046875, tensor(2.2256))
INFO:376:test:(5759.765625, tensor(1.4506))
INFO:377:train:(8285.58203125, tensor(2.1758))
INFO:377:test:(6013.0654296875, tensor(1.5315))
INFO:378:train:(8566.03125, tensor(2.2352))
INFO:378:test:(6089.3525390625, tensor(1.5377))
INFO:379:train:(8604.27734375, tensor(2.2601))
INFO:379:test:(5831.74267578125, tensor(1.5114))
INFO:380:train:(8338.912109375, tensor(2.2237))
INFO:380:test:(6135.67578125, tensor(1.5453))
INFO:381:train:(8698.9765625, tensor(2.2528))
INFO:381:test:(5795.67919921875, tensor(1.4041))
INFO:382:train:(8345.8408203125, tensor(2.1417))
INFO:382:test:(6278.9873046875, tensor(1.5869))
INFO:383:train:(8811.703125, tensor(2.2888))
INFO:383:test:(5750.3544921875, tensor(1.4665))
INFO:384:train:(8303.541015625, tensor(2.1856))
INFO:384:test:(5593.18896484375, tensor(1.3951))
INFO:385:train:(8154.43994140625, tensor(2.1289))
INFO:385:test:(6067.14697265625, tensor(1.5472))
INFO:386:train:(8624.6015625, tensor(2.2499))
INFO:386:test:(6741.0615234375, tensor(1.6441))
INFO:387:train:(9254.529296875, tensor(2.3586))
INFO:387:test:(5564.4697265625, tensor(1.4100))
INFO:388:train:(8109.49609375, tensor(2.1357))
INFO:388:test:(6737.00244140625, tensor(1.7075))
INFO:389:train:(9298.046875, tensor(2.3951))
INFO:389:test:(6151.92578125, tensor(1.5130))
INFO:390:train:(8678.6103515625, tensor(2.2446))
INFO:390:test:(5732.591796875, tensor(1.4488))
INFO:391:train:(8297.0517578125, tensor(2.1673))
INFO:391:test:(6435.66162109375, tensor(1.6240))
INFO:392:train:(9025.08984375, tensor(2.3187))
INFO:392:test:(7469.5244140625, tensor(1.8233))
INFO:393:train:(9956.9814453125, tensor(2.5203))
INFO:393:test:(5800.2158203125, tensor(1.4750))
INFO:394:train:(8348.89453125, tensor(2.2063))
INFO:394:test:(8857.06640625, tensor(2.1481))
INFO:395:train:(11497.341796875, tensor(2.8015))
INFO:395:test:(5856.28857421875, tensor(1.4173))
INFO:396:train:(8425.5634765625, tensor(2.1621))
INFO:396:test:(6602.4814453125, tensor(1.5899))
INFO:397:train:(9131.1015625, tensor(2.3148))
INFO:397:test:(6911.3076171875, tensor(1.7667))
INFO:398:train:(9491.4013671875, tensor(2.4427))
INFO:398:test:(5655.62353515625, tensor(1.4291))
INFO:399:train:(8190.69873046875, tensor(2.1544))
INFO:399:test:(6032.3486328125, tensor(1.4532))
INFO:400:train:(8593.7529296875, tensor(2.1945))
INFO:400:test:(6640.11181640625, tensor(1.6699))
INFO:401:train:(9225.91015625, tensor(2.3638))
INFO:401:test:(5626.0693359375, tensor(1.4216))
INFO:402:train:(8197.96875, tensor(2.1508))
INFO:402:test:(5438.77978515625, tensor(1.3550))
INFO:403:train:(7992.66748046875, tensor(2.0941))
INFO:403:test:(6544.74462890625, tensor(1.6610))
INFO:404:train:(9106.818359375, tensor(2.3492))
INFO:404:test:(5857.46337890625, tensor(1.4676))
INFO:405:train:(8368.033203125, tensor(2.1966))
INFO:405:test:(5347.39208984375, tensor(1.3507))
INFO:406:train:(7884.5224609375, tensor(2.0833))
INFO:406:test:(6945.55322265625, tensor(1.7446))
INFO:407:train:(9516.263671875, tensor(2.4266))
INFO:407:test:(6461.701171875, tensor(1.5913))
INFO:408:train:(8978.3505859375, tensor(2.3136))
INFO:408:test:(6100.03759765625, tensor(1.5351))
INFO:409:train:(8630.880859375, tensor(2.2594))
INFO:409:test:(7534.63916015625, tensor(1.8986))
INFO:410:train:(10126.6279296875, tensor(2.5672))
INFO:410:test:(5677.1064453125, tensor(1.4185))
INFO:411:train:(8201.52734375, tensor(2.1491))
INFO:411:test:(6743.3125, tensor(1.6916))
INFO:412:train:(9223.916015625, tensor(2.3989))
INFO:412:test:(6809.02294921875, tensor(1.7510))
INFO:413:train:(9348.8994140625, tensor(2.4399))
INFO:413:test:(5876.91455078125, tensor(1.4759))
INFO:414:train:(8456.1005859375, tensor(2.1942))
INFO:414:test:(6630.1025390625, tensor(1.6234))
INFO:415:train:(9161.7998046875, tensor(2.3453))
INFO:415:test:(6068.52685546875, tensor(1.5341))
INFO:416:train:(8624.39453125, tensor(2.2535))
INFO:416:test:(6405.7529296875, tensor(1.6252))
INFO:417:train:(8990.205078125, tensor(2.3172))
INFO:417:test:(6667.3701171875, tensor(1.6442))
INFO:418:train:(9167.3525390625, tensor(2.3610))
INFO:418:test:(6208.451171875, tensor(1.5455))
INFO:419:train:(8714.3798828125, tensor(2.2699))
INFO:419:test:(7316.431640625, tensor(1.8541))
INFO:420:train:(9900.4033203125, tensor(2.5244))
INFO:420:test:(5738.29833984375, tensor(1.4448))
INFO:421:train:(8282.91015625, tensor(2.1616))
INFO:421:test:(7469.708984375, tensor(1.8199))
INFO:422:train:(9937.546875, tensor(2.5152))
INFO:422:test:(5749.17529296875, tensor(1.4423))
INFO:423:train:(8330.1884765625, tensor(2.1730))
INFO:423:test:(7226.33935546875, tensor(1.7871))
INFO:424:train:(9834.6669921875, tensor(2.4696))
INFO:424:test:(6071.986328125, tensor(1.5063))
INFO:425:train:(8646.01953125, tensor(2.2372))
INFO:425:test:(6124.29541015625, tensor(1.4690))
INFO:426:train:(8674.46484375, tensor(2.2066))
INFO:426:test:(7067.59765625, tensor(1.7499))
INFO:427:train:(9611.259765625, tensor(2.4379))
INFO:427:test:(6271.34619140625, tensor(1.5477))
INFO:428:train:(8808.3837890625, tensor(2.2597))
INFO:428:test:(5709.4619140625, tensor(1.4407))
INFO:429:train:(8253.625, tensor(2.1610))
INFO:429:test:(7043.9345703125, tensor(1.7615))
INFO:430:train:(9609.353515625, tensor(2.4476))
INFO:430:test:(6305.4453125, tensor(1.5541))
INFO:431:train:(8843.1982421875, tensor(2.2807))
INFO:431:test:(6773.81201171875, tensor(1.6867))
INFO:432:train:(9282.9501953125, tensor(2.3967))
INFO:432:test:(6398.60400390625, tensor(1.6526))
INFO:433:train:(8976.427734375, tensor(2.3453))
INFO:433:test:(5989.84423828125, tensor(1.5080))
INFO:434:train:(8556.2353515625, tensor(2.2231))
INFO:434:test:(6883.44873046875, tensor(1.6968))
INFO:435:train:(9373.2744140625, tensor(2.4070))
INFO:435:test:(5989.2919921875, tensor(1.5371))
INFO:436:train:(8501.33203125, tensor(2.2548))
INFO:436:test:(7191.837890625, tensor(1.8185))
INFO:437:train:(9773.0546875, tensor(2.4942))
INFO:437:test:(6021.65966796875, tensor(1.4992))
INFO:438:train:(8554.09765625, tensor(2.2250))
INFO:438:test:(5956.78857421875, tensor(1.4747))
INFO:439:train:(8489.77734375, tensor(2.2076))
INFO:439:test:(6616.82421875, tensor(1.6523))
INFO:440:train:(9201.2919921875, tensor(2.3450))
INFO:440:test:(5518.8515625, tensor(1.3980))
INFO:441:train:(8057.1044921875, tensor(2.1267))
INFO:441:test:(5526.92041015625, tensor(1.3943))
INFO:442:train:(8069.8203125, tensor(2.1283))
INFO:442:test:(6482.6318359375, tensor(1.6307))
INFO:443:train:(9060.205078125, tensor(2.3270))
INFO:443:test:(5566.7802734375, tensor(1.4072))
INFO:444:train:(8095.6396484375, tensor(2.1404))
INFO:444:test:(5474.64892578125, tensor(1.3925))
INFO:445:train:(8005.67041015625, tensor(2.1187))
INFO:445:test:(6258.27783203125, tensor(1.5889))
INFO:446:train:(8817.12890625, tensor(2.2833))
INFO:446:test:(6203.71337890625, tensor(1.5442))
INFO:447:train:(8713.87109375, tensor(2.2689))
INFO:447:test:(5591.4765625, tensor(1.4217))
INFO:448:train:(8124.7333984375, tensor(2.1526))
INFO:448:test:(7213.46484375, tensor(1.8433))
INFO:449:train:(9791.0732421875, tensor(2.5170))
INFO:449:test:(5539.37109375, tensor(1.3925))
INFO:450:train:(8074.21435546875, tensor(2.1231))
INFO:450:test:(6980.08349609375, tensor(1.7819))
INFO:451:train:(9435.8359375, tensor(2.4787))
INFO:451:test:(6612.74462890625, tensor(1.6817))
INFO:452:train:(9130.93359375, tensor(2.3792))
INFO:452:test:(6018.3994140625, tensor(1.5194))
INFO:453:train:(8581.546875, tensor(2.2230))
INFO:453:test:(6352.96142578125, tensor(1.5741))
INFO:454:train:(8878.6220703125, tensor(2.2995))
INFO:454:test:(6389.482421875, tensor(1.5666))
INFO:455:train:(8939.3857421875, tensor(2.2896))
INFO:455:test:(5690.5205078125, tensor(1.4656))
INFO:456:train:(8249.3935546875, tensor(2.1724))
INFO:456:test:(6329.36474609375, tensor(1.6657))
INFO:457:train:(8811.4423828125, tensor(2.3698))
INFO:457:test:(6668.33203125, tensor(1.7141))
INFO:458:train:(9144.1279296875, tensor(2.4157))
INFO:458:test:(5795.4267578125, tensor(1.4685))
INFO:459:train:(8350.4248046875, tensor(2.1830))
INFO:459:test:(6037.61083984375, tensor(1.5154))
INFO:460:train:(8604.3662109375, tensor(2.2335))
INFO:460:test:(6180.88671875, tensor(1.5233))
INFO:461:train:(8744.001953125, tensor(2.2419))
INFO:461:test:(5803.97314453125, tensor(1.4761))
INFO:462:train:(8345.05078125, tensor(2.1984))
INFO:462:test:(6021.1435546875, tensor(1.5373))
INFO:463:train:(8564.60546875, tensor(2.2466))
INFO:463:test:(6308.03271484375, tensor(1.5900))
INFO:464:train:(8838.4609375, tensor(2.2933))
INFO:464:test:(6115.279296875, tensor(1.5323))
INFO:465:train:(8627.1484375, tensor(2.2528))
INFO:465:test:(5767.6787109375, tensor(1.4712))
INFO:466:train:(8290.1279296875, tensor(2.1926))
INFO:466:test:(6155.93359375, tensor(1.5458))
INFO:467:train:(8715.6201171875, tensor(2.2553))
INFO:467:test:(5678.82080078125, tensor(1.4118))
INFO:468:train:(8213.24609375, tensor(2.1455))
INFO:468:test:(5833.60791015625, tensor(1.4753))
INFO:469:train:(8361.33984375, tensor(2.1953))
INFO:469:test:(5358.03271484375, tensor(1.3991))
INFO:470:train:(7900.826171875, tensor(2.1130))
INFO:470:test:(5626.38525390625, tensor(1.4261))
INFO:471:train:(8183.859375, tensor(2.1506))
INFO:471:test:(5506.35205078125, tensor(1.4000))
INFO:472:train:(8048.08837890625, tensor(2.1303))
INFO:472:test:(5550.21923828125, tensor(1.3835))
INFO:473:train:(8116.47021484375, tensor(2.1197))
INFO:473:test:(5736.39111328125, tensor(1.4286))
INFO:474:train:(8301.5458984375, tensor(2.1536))
INFO:474:test:(5262.1796875, tensor(1.3601))
INFO:475:train:(7798.70166015625, tensor(2.0810))
INFO:475:test:(5672.177734375, tensor(1.4443))
INFO:476:train:(8217.658203125, tensor(2.1668))
INFO:476:test:(5441.40625, tensor(1.4092))
INFO:477:train:(7975.74169921875, tensor(2.1208))
INFO:477:test:(5818.7158203125, tensor(1.4522))
INFO:478:train:(8349.8154296875, tensor(2.1761))
INFO:478:test:(5679.0166015625, tensor(1.4115))
INFO:479:train:(8210.5302734375, tensor(2.1466))
INFO:479:test:(6358.10888671875, tensor(1.6064))
INFO:480:train:(8919.8994140625, tensor(2.3032))
INFO:480:test:(5660.59423828125, tensor(1.4222))
INFO:481:train:(8183.48095703125, tensor(2.1432))
INFO:481:test:(5952.56787109375, tensor(1.4951))
INFO:482:train:(8480.90625, tensor(2.2165))
INFO:482:test:(5771.63330078125, tensor(1.4770))
INFO:483:train:(8318.2744140625, tensor(2.1846))
INFO:483:test:(5860.8330078125, tensor(1.4714))
INFO:484:train:(8408.6962890625, tensor(2.1875))
INFO:484:test:(5643.2158203125, tensor(1.4180))
INFO:485:train:(8204.75390625, tensor(2.1524))
INFO:485:test:(5883.14501953125, tensor(1.4989))
INFO:486:train:(8446.3623046875, tensor(2.2125))
INFO:486:test:(5823.5576171875, tensor(1.4533))
INFO:487:train:(8380.1474609375, tensor(2.1791))
INFO:487:test:(5487.7451171875, tensor(1.3959))
INFO:488:train:(8036.73876953125, tensor(2.1258))
INFO:488:test:(5918.564453125, tensor(1.5288))
INFO:489:train:(8476.568359375, tensor(2.2278))
INFO:489:test:(5612.2099609375, tensor(1.3768))
INFO:490:train:(8156.3740234375, tensor(2.1149))
INFO:490:test:(5260.62939453125, tensor(1.3226))
INFO:491:train:(7795.78759765625, tensor(2.0594))
INFO:491:test:(6339.0478515625, tensor(1.6160))
INFO:492:train:(8921.607421875, tensor(2.3046))
INFO:492:test:(6037.0712890625, tensor(1.4761))
INFO:493:train:(8575.20703125, tensor(2.2106))
INFO:493:test:(5844.0048828125, tensor(1.4399))
INFO:494:train:(8407.591796875, tensor(2.1739))
INFO:494:test:(6495.00732421875, tensor(1.6686))
INFO:495:train:(9070.15234375, tensor(2.3601))
INFO:495:test:(5188.4482421875, tensor(1.3405))
INFO:496:train:(7732.205078125, tensor(2.0719))
INFO:496:test:(5989.83984375, tensor(1.4764))
INFO:497:train:(8536.3515625, tensor(2.2019))
INFO:497:test:(5314.423828125, tensor(1.3687))
INFO:498:train:(7845.5048828125, tensor(2.0904))
INFO:498:test:(5340.78369140625, tensor(1.3754))
INFO:499:train:(7873.3310546875, tensor(2.0983))
INFO:499:test:(5639.94775390625, tensor(1.4173))
INFO:500:train:(8180.91650390625, tensor(2.1365))
INFO:500:test:(5501.19921875, tensor(1.3883))
INFO:501:train:(8021.4267578125, tensor(2.1187))
INFO:501:test:(5455.234375, tensor(1.4029))
INFO:502:train:(7997.4755859375, tensor(2.1208))
INFO:502:test:(5973.7021484375, tensor(1.4933))
INFO:503:train:(8520.3662109375, tensor(2.2070))
INFO:503:test:(5491.9482421875, tensor(1.3680))
INFO:504:train:(8033.400390625, tensor(2.1033))
INFO:504:test:(5411.5205078125, tensor(1.4054))
INFO:505:train:(7947.599609375, tensor(2.1238))
INFO:505:test:(5873.77099609375, tensor(1.4936))
INFO:506:train:(8389.1279296875, tensor(2.2072))
INFO:506:test:(5282.39453125, tensor(1.3383))
INFO:507:train:(7802.0078125, tensor(2.0726))
INFO:507:test:(6109.58154296875, tensor(1.5739))
INFO:508:train:(8669.43359375, tensor(2.2718))
INFO:508:test:(5475.06005859375, tensor(1.3822))
INFO:509:train:(8007.07666015625, tensor(2.1105))
INFO:509:test:(5511.431640625, tensor(1.3877))
INFO:510:train:(8064.4453125, tensor(2.1205))
INFO:510:test:(5955.6318359375, tensor(1.5313))
INFO:511:train:(8520.056640625, tensor(2.2327))
INFO:511:test:(5630.11376953125, tensor(1.4040))
INFO:512:train:(8165.5771484375, tensor(2.1405))
INFO:512:test:(5271.23974609375, tensor(1.3456))
INFO:513:train:(7817.27880859375, tensor(2.0768))
INFO:513:test:(6521.140625, tensor(1.6565))
INFO:514:train:(9099.3388671875, tensor(2.3460))
INFO:514:test:(5813.8994140625, tensor(1.4152))
INFO:515:train:(8363.3662109375, tensor(2.1567))
INFO:515:test:(5306.83251953125, tensor(1.3373))
INFO:516:train:(7847.564453125, tensor(2.0738))
INFO:516:test:(6778.3798828125, tensor(1.7257))
INFO:517:train:(9362.73046875, tensor(2.4027))
INFO:517:test:(6055.24560546875, tensor(1.4833))
INFO:518:train:(8586.025390625, tensor(2.2163))
INFO:518:test:(5523.6708984375, tensor(1.3524))
INFO:519:train:(8072.5830078125, tensor(2.0977))
INFO:519:test:(7521.89111328125, tensor(1.8824))
INFO:520:train:(10116.662109375, tensor(2.5522))
INFO:520:test:(5203.83935546875, tensor(1.3340))
INFO:521:train:(7745.498046875, tensor(2.0667))
INFO:521:test:(5768.65283203125, tensor(1.4152))
INFO:522:train:(8329.98828125, tensor(2.1556))
INFO:522:test:(5942.78076171875, tensor(1.5238))
INFO:523:train:(8512.5087890625, tensor(2.2264))
INFO:523:test:(5671.076171875, tensor(1.4210))
INFO:524:train:(8227.9677734375, tensor(2.1522))
INFO:524:test:(5225.11767578125, tensor(1.3156))
INFO:525:train:(7763.1513671875, tensor(2.0540))
INFO:525:test:(6092.0068359375, tensor(1.5468))
INFO:526:train:(8647.7568359375, tensor(2.2478))
INFO:526:test:(5984.6572265625, tensor(1.5004))
INFO:527:train:(8519.3271484375, tensor(2.2254))
INFO:527:test:(5401.18115234375, tensor(1.3711))
INFO:528:train:(7937.845703125, tensor(2.1021))
INFO:528:test:(6540.77490234375, tensor(1.6519))
INFO:529:train:(9105.3125, tensor(2.3441))
