INFO:261:test:(4029.653564453125, tensor(1.1192))
INFO:262:train:(6257.96044921875, tensor(1.7248))
INFO:262:test:(4037.3798828125, tensor(1.1194))
INFO:263:train:(6258.12548828125, tensor(1.7229))
INFO:263:test:(4037.350341796875, tensor(1.1197))
INFO:264:train:(6254.39453125, tensor(1.7223))
INFO:264:test:(4029.20263671875, tensor(1.1195))
INFO:265:train:(6245.3056640625, tensor(1.7221))
INFO:265:test:(4014.925537109375, tensor(1.1190))
INFO:266:train:(6232.1220703125, tensor(1.7221))
INFO:266:test:(3999.583251953125, tensor(1.1188))
INFO:267:train:(6218.23828125, tensor(1.7227))
INFO:267:test:(3988.631591796875, tensor(1.1197))
INFO:268:train:(6207.8857421875, tensor(1.7241))
INFO:268:test:(3983.79296875, tensor(1.1217))
INFO:269:train:(6201.51708984375, tensor(1.7261))
INFO:269:test:(3984.14990234375, tensor(1.1240))
INFO:270:train:(6196.8740234375, tensor(1.7278))
INFO:270:test:(3987.534912109375, tensor(1.1256))
INFO:271:train:(6190.6982421875, tensor(1.7280))
INFO:271:test:(3990.30712890625, tensor(1.1257))
INFO:272:train:(6180.36376953125, tensor(1.7260))
INFO:272:test:(3994.418701171875, tensor(1.1246))
INFO:273:train:(6167.0908203125, tensor(1.7217))
INFO:273:test:(4003.709228515625, tensor(1.1229))
INFO:274:train:(6153.423828125, tensor(1.7153))
INFO:274:test:(4019.631103515625, tensor(1.1214))
INFO:275:train:(6140.755859375, tensor(1.7072))
INFO:275:test:(4039.6669921875, tensor(1.1209))
INFO:276:train:(6123.814453125, tensor(1.6979))
INFO:276:test:(4070.973876953125, tensor(1.1216))
INFO:277:train:(6112.81201171875, tensor(1.6885))
INFO:277:test:(4087.85400390625, tensor(1.1237))
INFO:278:train:(6098.84423828125, tensor(1.6847))
INFO:278:test:(4091.188720703125, tensor(1.1270))
INFO:279:train:(6083.29296875, tensor(1.6867))
INFO:279:test:(4095.1337890625, tensor(1.1293))
INFO:280:train:(6063.85498046875, tensor(1.6836))
INFO:280:test:(4113.35693359375, tensor(1.1313))
INFO:281:train:(6042.2841796875, tensor(1.6717))
INFO:281:test:(4121.296875, tensor(1.1351))
INFO:282:train:(6023.2470703125, tensor(1.6672))
INFO:282:test:(4122.2216796875, tensor(1.1397))
INFO:283:train:(6000.1279296875, tensor(1.6659))
INFO:283:test:(4191.1953125, tensor(1.1493))
INFO:284:train:(5986.376953125, tensor(1.6521))
INFO:284:test:(4229.49951171875, tensor(1.1576))
INFO:285:train:(5971.25244140625, tensor(1.6473))
INFO:285:test:(4221.255859375, tensor(1.1613))
INFO:286:train:(5953.32470703125, tensor(1.6491))
INFO:286:test:(4183.7490234375, tensor(1.1604))
INFO:287:train:(5929.43212890625, tensor(1.6513))
INFO:287:test:(4150.6162109375, tensor(1.1559))
INFO:288:train:(5893.14306640625, tensor(1.6462))
INFO:288:test:(4112.412109375, tensor(1.1483))
INFO:289:train:(5950.41650390625, tensor(1.6723))
INFO:289:test:(4217.9697265625, tensor(1.1421))
INFO:290:train:(5890.234375, tensor(1.6190))
INFO:290:test:(4399.21142578125, tensor(1.1600))
INFO:291:train:(6009.34814453125, tensor(1.6160))
INFO:291:test:(4300.6455078125, tensor(1.1518))
INFO:292:train:(5915.90673828125, tensor(1.6109))
INFO:292:test:(4105.62158203125, tensor(1.1471))
INFO:293:train:(5816.15234375, tensor(1.6341))
INFO:293:test:(4108.9453125, tensor(1.1656))
INFO:294:train:(5967.2919921875, tensor(1.6798))
INFO:294:test:(4135.5009765625, tensor(1.1502))
INFO:295:train:(5777.75048828125, tensor(1.6083))
INFO:295:test:(4235.8212890625, tensor(1.1581))
INFO:296:train:(5860.6435546875, tensor(1.6057))
INFO:296:test:(4151.52978515625, tensor(1.1514))
INFO:297:train:(5804.6640625, tensor(1.6037))
INFO:297:test:(4025.901611328125, tensor(1.1514))
INFO:298:train:(5731.32470703125, tensor(1.6140))
INFO:298:test:(4026.90576171875, tensor(1.1603))
INFO:299:train:(5735.98291015625, tensor(1.6214))
INFO:299:test:(4027.734619140625, tensor(1.1604))
INFO:300:train:(5711.55810546875, tensor(1.6162))
INFO:300:test:(4035.252197265625, tensor(1.1542))
INFO:301:train:(5672.9892578125, tensor(1.6009))
INFO:301:test:(4043.428466796875, tensor(1.1493))
INFO:302:train:(5648.25048828125, tensor(1.5893))
INFO:302:test:(4007.700439453125, tensor(1.1451))
INFO:303:train:(5604.67041015625, tensor(1.5853))
INFO:303:test:(3962.13916015625, tensor(1.1445))
INFO:304:train:(5574.8466796875, tensor(1.5914))
INFO:304:test:(3957.36865234375, tensor(1.1460))
INFO:305:train:(5573.46923828125, tensor(1.5936))
INFO:305:test:(4032.640869140625, tensor(1.1490))
INFO:306:train:(5538.541015625, tensor(1.5701))
INFO:306:test:(4087.19921875, tensor(1.1572))
INFO:307:train:(5532.1708984375, tensor(1.5639))
INFO:307:test:(3988.553466796875, tensor(1.1564))
INFO:308:train:(5529.0712890625, tensor(1.5778))
INFO:308:test:(3988.64404296875, tensor(1.1567))
INFO:309:train:(5486.90478515625, tensor(1.5627))
INFO:309:test:(3968.98046875, tensor(1.1556))
INFO:310:train:(5474.69775390625, tensor(1.5598))
INFO:310:test:(3952.5087890625, tensor(1.1561))
INFO:311:train:(5452.71533203125, tensor(1.5621))
INFO:311:test:(3953.520751953125, tensor(1.1536))
INFO:312:train:(5455.0166015625, tensor(1.5629))
INFO:312:test:(4036.342529296875, tensor(1.1528))
INFO:313:train:(5451.96044921875, tensor(1.5334))
INFO:313:test:(3994.99072265625, tensor(1.1485))
INFO:314:train:(5416.65478515625, tensor(1.5318))
INFO:314:test:(3932.817138671875, tensor(1.1505))
INFO:315:train:(5403.96044921875, tensor(1.5491))
INFO:315:test:(3921.50146484375, tensor(1.1528))
INFO:316:train:(5390.634765625, tensor(1.5450))
INFO:316:test:(3928.574951171875, tensor(1.1489))
INFO:317:train:(5423.5517578125, tensor(1.5282))
INFO:317:test:(3894.513427734375, tensor(1.1486))
INFO:318:train:(5360.580078125, tensor(1.5369))
INFO:318:test:(3905.0947265625, tensor(1.1419))
INFO:319:train:(5347.908203125, tensor(1.5237))
INFO:319:test:(3953.51416015625, tensor(1.1444))
INFO:320:train:(5358.05712890625, tensor(1.5200))
INFO:320:test:(3913.764404296875, tensor(1.1516))
INFO:321:train:(5328.390625, tensor(1.5280))
INFO:321:test:(3887.838623046875, tensor(1.1557))
INFO:322:train:(5308.2568359375, tensor(1.5288))
INFO:322:test:(3974.10546875, tensor(1.1533))
INFO:323:train:(5347.6083984375, tensor(1.5209))
INFO:323:test:(3968.623779296875, tensor(1.1782))
INFO:324:train:(5410.837890625, tensor(1.5603))
INFO:324:test:(3900.342041015625, tensor(1.1402))
INFO:325:train:(5281.3193359375, tensor(1.5191))
INFO:325:test:(4072.333251953125, tensor(1.1350))
INFO:326:train:(5368.79541015625, tensor(1.5002))
INFO:326:test:(3991.954833984375, tensor(1.1329))
INFO:327:train:(5328.818359375, tensor(1.5021))
INFO:327:test:(3935.365478515625, tensor(1.1486))
INFO:328:train:(5288.7587890625, tensor(1.5218))
INFO:328:test:(3954.811279296875, tensor(1.1672))
INFO:329:train:(5310.2451171875, tensor(1.5360))
INFO:329:test:(3919.741455078125, tensor(1.1563))
INFO:330:train:(5217.93310546875, tensor(1.5026))
INFO:330:test:(3949.13525390625, tensor(1.1502))
INFO:331:train:(5233.181640625, tensor(1.4880))
INFO:331:test:(3940.13330078125, tensor(1.1570))
INFO:332:train:(5208.1064453125, tensor(1.4887))
INFO:332:test:(3974.245849609375, tensor(1.1880))
INFO:333:train:(5221.69873046875, tensor(1.5114))
INFO:333:test:(3931.266845703125, tensor(1.1769))
INFO:334:train:(5196.275390625, tensor(1.5035))
INFO:334:test:(3880.658203125, tensor(1.1471))
INFO:335:train:(5204.48046875, tensor(1.4847))
INFO:335:test:(3907.70458984375, tensor(1.1586))
INFO:336:train:(5152.87109375, tensor(1.4895))
INFO:336:test:(3910.3623046875, tensor(1.1599))
INFO:337:train:(5185.14892578125, tensor(1.5076))
INFO:337:test:(3902.548095703125, tensor(1.1445))
INFO:338:train:(5161.65185546875, tensor(1.4925))
INFO:338:test:(3940.91455078125, tensor(1.1370))
INFO:339:train:(5174.8671875, tensor(1.4786))
INFO:339:test:(3957.654296875, tensor(1.1445))
INFO:340:train:(5154.6611328125, tensor(1.4785))
INFO:340:test:(3963.19580078125, tensor(1.1640))
INFO:341:train:(5137.46533203125, tensor(1.4922))
INFO:341:test:(3992.310302734375, tensor(1.1769))
INFO:342:train:(5134.86572265625, tensor(1.4944))
INFO:342:test:(4009.98681640625, tensor(1.1691))
INFO:343:train:(5100.39794921875, tensor(1.4732))
INFO:343:test:(4086.59228515625, tensor(1.1793))
INFO:344:train:(5113.1982421875, tensor(1.4661))
INFO:344:test:(4037.433837890625, tensor(1.1959))
INFO:345:train:(5098.71337890625, tensor(1.4809))
INFO:345:test:(4040.43896484375, tensor(1.1977))
INFO:346:train:(5097.099609375, tensor(1.4801))
INFO:346:test:(4104.49267578125, tensor(1.1900))
INFO:347:train:(5084.140625, tensor(1.4610))
INFO:347:test:(4048.34423828125, tensor(1.1786))
INFO:348:train:(5058.63671875, tensor(1.4606))
INFO:348:test:(4044.09912109375, tensor(1.1832))
INFO:349:train:(5068.1240234375, tensor(1.4718))
INFO:349:test:(4057.031494140625, tensor(1.1766))
INFO:350:train:(5051.806640625, tensor(1.4621))
INFO:350:test:(4091.1923828125, tensor(1.1749))
INFO:351:train:(5050.5625, tensor(1.4525))
INFO:351:test:(4031.41162109375, tensor(1.1806))
INFO:352:train:(5030.0322265625, tensor(1.4598))
INFO:352:test:(4017.770263671875, tensor(1.1868))
INFO:353:train:(5028.4580078125, tensor(1.4642))
INFO:353:test:(4102.35888671875, tensor(1.1917))
INFO:354:train:(5024.6689453125, tensor(1.4520))
INFO:354:test:(4085.23388671875, tensor(1.2002))
INFO:355:train:(5016.48095703125, tensor(1.4627))
INFO:355:test:(4153.32861328125, tensor(1.1962))
INFO:356:train:(5010.2275390625, tensor(1.4489))
INFO:356:test:(4062.3701171875, tensor(1.1888))
INFO:357:train:(4999.64501953125, tensor(1.4565))
INFO:357:test:(4028.162109375, tensor(1.1784))
INFO:358:train:(4987.443359375, tensor(1.4506))
INFO:358:test:(4001.53857421875, tensor(1.1775))
INFO:359:train:(4985.14892578125, tensor(1.4533))
INFO:359:test:(4024.275390625, tensor(1.1811))
INFO:360:train:(4981.5029296875, tensor(1.4512))
INFO:360:test:(4050.6494140625, tensor(1.1837))
INFO:361:train:(4971.60595703125, tensor(1.4471))
INFO:361:test:(4068.052490234375, tensor(1.1874))
INFO:362:train:(4966.8427734375, tensor(1.4464))
INFO:362:test:(4117.82763671875, tensor(1.1916))
INFO:363:train:(4966.083984375, tensor(1.4402))
INFO:363:test:(4086.1875, tensor(1.1978))
INFO:364:train:(4968.3076171875, tensor(1.4500))
INFO:364:test:(4311.25244140625, tensor(1.2140))
INFO:365:train:(5027.33740234375, tensor(1.4346))
INFO:365:test:(4281.24462890625, tensor(1.2431))
INFO:366:train:(5335.97119140625, tensor(1.5343))
INFO:366:test:(4031.72216796875, tensor(1.1657))
INFO:367:train:(5005.830078125, tensor(1.4389))
INFO:367:test:(4248.0439453125, tensor(1.1683))
INFO:368:train:(5238.65966796875, tensor(1.4471))
INFO:368:test:(3934.70849609375, tensor(1.1694))
INFO:369:train:(5026.76123046875, tensor(1.4637))
INFO:369:test:(4058.6884765625, tensor(1.2116))
INFO:370:train:(5240.80859375, tensor(1.5274))
INFO:370:test:(3920.099365234375, tensor(1.1743))
INFO:371:train:(5021.59521484375, tensor(1.4640))
INFO:371:test:(3980.705078125, tensor(1.1536))
INFO:372:train:(5115.9658203125, tensor(1.4521))
INFO:372:test:(3981.437744140625, tensor(1.1582))
INFO:373:train:(5082.3486328125, tensor(1.4502))
INFO:373:test:(3965.379638671875, tensor(1.1897))
INFO:374:train:(5018.515625, tensor(1.4703))
INFO:374:test:(4034.140380859375, tensor(1.2155))
INFO:375:train:(5092.4677734375, tensor(1.4947))
INFO:375:test:(3958.112548828125, tensor(1.1864))
INFO:376:train:(4991.93701171875, tensor(1.4633))
INFO:376:test:(3988.73876953125, tensor(1.1602))
INFO:377:train:(5036.95654296875, tensor(1.4454))
INFO:377:test:(4010.067626953125, tensor(1.1608))
INFO:378:train:(5033.01708984375, tensor(1.4430))
INFO:378:test:(3997.09375, tensor(1.1822))
INFO:379:train:(4970.69384765625, tensor(1.4546))
INFO:379:test:(4050.337890625, tensor(1.2006))
INFO:380:train:(5021.078125, tensor(1.4741))
INFO:380:test:(4051.405029296875, tensor(1.1864))
INFO:381:train:(4953.2861328125, tensor(1.4487))
INFO:381:test:(4048.311767578125, tensor(1.1629))
INFO:382:train:(5004.08642578125, tensor(1.4380))
INFO:382:test:(3995.472412109375, tensor(1.1633))
INFO:383:train:(4940.35498046875, tensor(1.4348))
INFO:383:test:(4002.90576171875, tensor(1.1851))
INFO:384:train:(4968.9873046875, tensor(1.4582))
INFO:384:test:(3981.6611328125, tensor(1.1759))
INFO:385:train:(4934.130859375, tensor(1.4474))
INFO:385:test:(4122.5810546875, tensor(1.1757))
INFO:386:train:(4957.19970703125, tensor(1.4330))
INFO:386:test:(4067.951904296875, tensor(1.1720))
INFO:387:train:(4922.65673828125, tensor(1.4331))
INFO:387:test:(3989.578857421875, tensor(1.1781))
INFO:388:train:(4949.8955078125, tensor(1.4543))
INFO:388:test:(4056.269287109375, tensor(1.1764))
INFO:389:train:(4898.10888671875, tensor(1.4343))
INFO:389:test:(4294.60693359375, tensor(1.1998))
INFO:390:train:(4943.17578125, tensor(1.4230))
INFO:390:test:(3979.51416015625, tensor(1.1640))
INFO:391:train:(4885.55712890625, tensor(1.4309))
INFO:391:test:(3957.551025390625, tensor(1.1695))
INFO:392:train:(4916.71875, tensor(1.4453))
INFO:392:test:(4021.08251953125, tensor(1.1607))
INFO:393:train:(4893.38525390625, tensor(1.4219))
INFO:393:test:(4034.470458984375, tensor(1.1617))
INFO:394:train:(4882.19140625, tensor(1.4193))
INFO:394:test:(3978.329833984375, tensor(1.1681))
INFO:395:train:(4905.8876953125, tensor(1.4404))
INFO:395:test:(4002.618896484375, tensor(1.1619))
INFO:396:train:(4861.1533203125, tensor(1.4197))
INFO:396:test:(4029.22802734375, tensor(1.1602))
INFO:397:train:(4881.88623046875, tensor(1.4166))
INFO:397:test:(3955.142822265625, tensor(1.1671))
INFO:398:train:(4872.791015625, tensor(1.4322))
INFO:398:test:(3980.586181640625, tensor(1.1635))
INFO:399:train:(4843.44482421875, tensor(1.4189))
INFO:399:test:(4060.770263671875, tensor(1.1639))
INFO:400:train:(4863.76611328125, tensor(1.4114))
INFO:400:test:(3961.340576171875, tensor(1.1677))
INFO:401:train:(4867.615234375, tensor(1.4317))
INFO:401:test:(4009.493896484375, tensor(1.1627))
INFO:402:train:(4835.24560546875, tensor(1.4138))
INFO:402:test:(4014.259521484375, tensor(1.1639))
INFO:403:train:(4816.84228515625, tensor(1.4117))
INFO:403:test:(3985.08251953125, tensor(1.1655))
INFO:404:train:(4838.52587890625, tensor(1.4230))
INFO:404:test:(4100.43310546875, tensor(1.1627))
INFO:405:train:(4891.01171875, tensor(1.4148))
INFO:405:test:(3963.09619140625, tensor(1.1782))
INFO:406:train:(4921.62890625, tensor(1.4495))
INFO:406:test:(4017.22265625, tensor(1.1556))
INFO:407:train:(4842.42578125, tensor(1.4112))
INFO:407:test:(4005.790283203125, tensor(1.1553))
INFO:408:train:(4799.033203125, tensor(1.4049))
INFO:408:test:(3978.989013671875, tensor(1.1602))
INFO:409:train:(4793.626953125, tensor(1.4103))
INFO:409:test:(4011.8779296875, tensor(1.1572))
INFO:410:train:(4846.64306640625, tensor(1.4132))
INFO:410:test:(3972.94287109375, tensor(1.1700))
INFO:411:train:(4835.447265625, tensor(1.4265))
INFO:411:test:(4423.31201171875, tensor(1.2044))
INFO:412:train:(4873.388671875, tensor(1.4024))
INFO:412:test:(4021.277587890625, tensor(1.1921))
INFO:413:train:(4972.318359375, tensor(1.4637))
INFO:413:test:(4027.831298828125, tensor(1.1695))
INFO:414:train:(4832.16259765625, tensor(1.4204))
INFO:414:test:(4115.27978515625, tensor(1.1630))
INFO:415:train:(4895.5810546875, tensor(1.4156))
INFO:415:test:(3972.508056640625, tensor(1.1691))
INFO:416:train:(4861.84375, tensor(1.4301))
INFO:416:test:(3943.675537109375, tensor(1.1704))
INFO:417:train:(4866.12158203125, tensor(1.4336))
INFO:417:test:(4054.594970703125, tensor(1.1661))
INFO:418:train:(4824.4248046875, tensor(1.4101))
INFO:418:test:(4175.7265625, tensor(1.1789))
INFO:419:train:(4810.71337890625, tensor(1.4075))
INFO:419:test:(4014.751708984375, tensor(1.1707))
INFO:420:train:(4850.3505859375, tensor(1.4278))
INFO:420:test:(4471.5478515625, tensor(1.1959))
INFO:421:train:(4820.0234375, tensor(1.3973))
INFO:421:test:(4013.131591796875, tensor(1.1761))
INFO:422:train:(4830.1748046875, tensor(1.4208))
INFO:422:test:(4046.91259765625, tensor(1.1647))
INFO:423:train:(4804.4052734375, tensor(1.4034))
INFO:423:test:(4058.23486328125, tensor(1.1704))
INFO:424:train:(4752.74462890625, tensor(1.3950))
INFO:424:test:(4110.9638671875, tensor(1.1679))
INFO:425:train:(4730.9404296875, tensor(1.3835))
INFO:425:test:(4086.161376953125, tensor(1.1656))
INFO:426:train:(4730.1572265625, tensor(1.3863))
INFO:426:test:(4046.67529296875, tensor(1.1817))
INFO:427:train:(4817.59033203125, tensor(1.4192))
INFO:427:test:(4150.06640625, tensor(1.1667))
INFO:428:train:(4833.8310546875, tensor(1.4007))
INFO:428:test:(4063.656494140625, tensor(1.1697))
INFO:429:train:(4707.53564453125, tensor(1.3896))
INFO:429:test:(4053.501220703125, tensor(1.1724))
INFO:430:train:(4717.32763671875, tensor(1.3953))
INFO:430:test:(4198.35595703125, tensor(1.1741))
INFO:431:train:(4803.4326171875, tensor(1.3936))
INFO:431:test:(4069.623779296875, tensor(1.1887))
INFO:432:train:(4785.39306640625, tensor(1.4138))
INFO:432:test:(4112.19775390625, tensor(1.1789))
INFO:433:train:(4685.0751953125, tensor(1.3844))
INFO:433:test:(4251.97509765625, tensor(1.1806))
INFO:434:train:(4704.31787109375, tensor(1.3731))
INFO:434:test:(4146.98974609375, tensor(1.1845))
INFO:435:train:(4757.12939453125, tensor(1.3996))
INFO:435:test:(4193.92236328125, tensor(1.1908))
INFO:436:train:(4729.6845703125, tensor(1.3899))
INFO:436:test:(4131.30615234375, tensor(1.2050))
INFO:437:train:(4688.765625, tensor(1.3951))
INFO:437:test:(4246.7578125, tensor(1.1951))
INFO:438:train:(4669.5390625, tensor(1.3749))
INFO:438:test:(4158.92333984375, tensor(1.1981))
INFO:439:train:(4721.30908203125, tensor(1.3983))
INFO:439:test:(4319.85009765625, tensor(1.2054))
INFO:440:train:(4750.14306640625, tensor(1.3833))
INFO:440:test:(4185.10400390625, tensor(1.2143))
INFO:441:train:(4730.078125, tensor(1.3991))
INFO:441:test:(4220.89501953125, tensor(1.2034))
INFO:442:train:(4618.50048828125, tensor(1.3679))
INFO:442:test:(4269.53466796875, tensor(1.1991))
INFO:443:train:(4632.5439453125, tensor(1.3620))
INFO:443:test:(4166.61181640625, tensor(1.2020))
INFO:444:train:(4695.8037109375, tensor(1.3892))
INFO:444:test:(4222.966796875, tensor(1.2049))
INFO:445:train:(4612.73974609375, tensor(1.3701))
INFO:445:test:(4281.4013671875, tensor(1.2190))
INFO:446:train:(4560.7080078125, tensor(1.3612))
INFO:446:test:(4295.830078125, tensor(1.2217))
INFO:447:train:(4551.810546875, tensor(1.3613))
INFO:447:test:(4382.87451171875, tensor(1.2252))
INFO:448:train:(4651.94140625, tensor(1.3704))
INFO:448:test:(4312.04052734375, tensor(1.2455))
INFO:449:train:(4955.509765625, tensor(1.4534))
INFO:449:test:(4429.751953125, tensor(1.2339))
INFO:450:train:(4533.14697265625, tensor(1.3430))
INFO:450:test:(4535.59765625, tensor(1.2461))
INFO:451:train:(4738.0595703125, tensor(1.3706))
INFO:451:test:(4237.9951171875, tensor(1.2430))
INFO:452:train:(5001.76318359375, tensor(1.4635))
INFO:452:test:(4137.06787109375, tensor(1.2295))
INFO:453:train:(4899.6044921875, tensor(1.4410))
INFO:453:test:(4195.40673828125, tensor(1.2003))
INFO:454:train:(4817.34716796875, tensor(1.3958))
INFO:454:test:(4558.70458984375, tensor(1.2418))
INFO:455:train:(4999.75048828125, tensor(1.3994))
INFO:455:test:(4244.92333984375, tensor(1.2087))
INFO:456:train:(4675.42578125, tensor(1.3730))
INFO:456:test:(4323.28564453125, tensor(1.2566))
INFO:457:train:(5075.77001953125, tensor(1.4760))
INFO:457:test:(4142.43603515625, tensor(1.2143))
INFO:458:train:(4849.57861328125, tensor(1.4297))
INFO:458:test:(4172.61962890625, tensor(1.1679))
INFO:459:train:(4909.28466796875, tensor(1.4115))
INFO:459:test:(4341.23193359375, tensor(1.1764))
INFO:460:train:(4899.923828125, tensor(1.3948))
INFO:460:test:(4141.8681640625, tensor(1.1807))
INFO:461:train:(4894.66845703125, tensor(1.4215))
INFO:461:test:(4068.308837890625, tensor(1.1937))
INFO:462:train:(4955.025390625, tensor(1.4503))
INFO:462:test:(4022.27587890625, tensor(1.1866))
INFO:463:train:(4779.17919921875, tensor(1.4127))
INFO:463:test:(4228.3974609375, tensor(1.1995))
INFO:464:train:(4938.2978515625, tensor(1.4373))
INFO:464:test:(4139.5068359375, tensor(1.1771))
INFO:465:train:(4877.26318359375, tensor(1.4220))
INFO:465:test:(4111.27734375, tensor(1.1850))
INFO:466:train:(4763.28857421875, tensor(1.4048))
INFO:466:test:(4142.439453125, tensor(1.1842))
INFO:467:train:(4829.70458984375, tensor(1.4167))
INFO:467:test:(4271.6416015625, tensor(1.1786))
INFO:468:train:(4717.7919921875, tensor(1.3778))
INFO:468:test:(4374.5439453125, tensor(1.1817))
INFO:469:train:(4803.01904296875, tensor(1.3859))
INFO:469:test:(4090.0712890625, tensor(1.1783))
INFO:470:train:(4668.07861328125, tensor(1.3840))
INFO:470:test:(4074.391845703125, tensor(1.1994))
INFO:471:train:(4763.0947265625, tensor(1.4084))
INFO:471:test:(4098.6748046875, tensor(1.1950))
INFO:472:train:(4668.75146484375, tensor(1.3874))
INFO:472:test:(4195.23779296875, tensor(1.1937))
INFO:473:train:(4686.56201171875, tensor(1.3797))
INFO:473:test:(4247.025390625, tensor(1.1932))
INFO:474:train:(4635.68017578125, tensor(1.3595))
INFO:474:test:(4305.11376953125, tensor(1.2031))
INFO:475:train:(4681.02587890625, tensor(1.3671))
INFO:475:test:(4386.3251953125, tensor(1.2171))
INFO:476:train:(4599.29296875, tensor(1.3558))
INFO:476:test:(4412.9501953125, tensor(1.2317))
INFO:477:train:(4603.07568359375, tensor(1.3656))
INFO:477:test:(4416.4482421875, tensor(1.2452))
INFO:478:train:(4597.8408203125, tensor(1.3666))
INFO:478:test:(4563.22216796875, tensor(1.2604))
INFO:479:train:(4530.123046875, tensor(1.3502))
INFO:479:test:(4759.46240234375, tensor(1.2797))
INFO:480:train:(4544.41650390625, tensor(1.3443))
INFO:480:test:(4581.61572265625, tensor(1.2594))
INFO:481:train:(4562.66796875, tensor(1.3551))
INFO:481:test:(4668.27490234375, tensor(1.2672))
INFO:482:train:(4512.533203125, tensor(1.3453))
INFO:482:test:(4587.43408203125, tensor(1.2683))
INFO:483:train:(4469.822265625, tensor(1.3419))
INFO:483:test:(4620.263671875, tensor(1.2846))
INFO:484:train:(4475.72509765625, tensor(1.3408))
INFO:484:test:(4997.46630859375, tensor(1.3416))
INFO:485:train:(4512.57421875, tensor(1.3378))
INFO:485:test:(4901.7109375, tensor(1.3483))
INFO:486:train:(4512.72705078125, tensor(1.3418))
INFO:486:test:(5200.85888671875, tensor(1.3909))
INFO:487:train:(4503.2529296875, tensor(1.3331))
INFO:487:test:(4810.119140625, tensor(1.3539))
INFO:488:train:(4521.22900390625, tensor(1.3500))
INFO:488:test:(4883.40576171875, tensor(1.3563))
INFO:489:train:(4522.42041015625, tensor(1.3457))
INFO:489:test:(4744.45751953125, tensor(1.3505))
INFO:490:train:(4435.791015625, tensor(1.3309))
INFO:490:test:(4853.8388671875, tensor(1.3551))
INFO:491:train:(4363.912109375, tensor(1.3092))
INFO:491:test:(4889.458984375, tensor(1.3745))
INFO:492:train:(4341.07568359375, tensor(1.3050))
INFO:492:test:(5094.03515625, tensor(1.4133))
INFO:493:train:(4365.93408203125, tensor(1.3078))
INFO:493:test:(5041.96630859375, tensor(1.4487))
INFO:494:train:(4628.96875, tensor(1.3765))
INFO:494:test:(5088.59228515625, tensor(1.4282))
INFO:495:train:(4597.2900390625, tensor(1.3607))
INFO:495:test:(4929.0224609375, tensor(1.4119))
INFO:496:train:(4302.8671875, tensor(1.3054))
INFO:496:test:(4994.09375, tensor(1.4124))
INFO:497:train:(4384.46435546875, tensor(1.3152))
INFO:497:test:(5369.806640625, tensor(1.4314))
INFO:498:train:(4650.71630859375, tensor(1.3345))
INFO:498:test:(5028.72705078125, tensor(1.4707))
INFO:499:train:(4468.10498046875, tensor(1.3440))
INFO:499:test:(5064.1474609375, tensor(1.4904))
INFO:500:train:(4340.48876953125, tensor(1.3186))
INFO:500:test:(5189.80224609375, tensor(1.4798))
INFO:501:train:(4421.0859375, tensor(1.3259))
INFO:501:test:(5265.60302734375, tensor(1.4931))
INFO:502:train:(4379.64306640625, tensor(1.3117))
INFO:502:test:(5384.068359375, tensor(1.5010))
INFO:503:train:(4248.20458984375, tensor(1.2697))
INFO:503:test:(5252.60009765625, tensor(1.4978))
INFO:504:train:(4249.2109375, tensor(1.2909))
INFO:504:test:(5147.8330078125, tensor(1.5060))
INFO:505:train:(4428.58251953125, tensor(1.3359))
INFO:505:test:(5210.220703125, tensor(1.4859))
INFO:506:train:(4257.34521484375, tensor(1.2971))
INFO:506:test:(5356.99560546875, tensor(1.4878))
INFO:507:train:(4171.146484375, tensor(1.2602))
INFO:507:test:(5360.5888671875, tensor(1.5006))
INFO:508:train:(4317.43359375, tensor(1.2944))
INFO:508:test:(5414.916015625, tensor(1.5050))
INFO:509:train:(4355.724609375, tensor(1.3032))
INFO:509:test:(5222.748046875, tensor(1.5257))
INFO:510:train:(4250.02734375, tensor(1.2959))
INFO:510:test:(5331.5576171875, tensor(1.5370))
INFO:511:train:(4187.21337890625, tensor(1.2775))
INFO:511:test:(5816.4775390625, tensor(1.5586))
INFO:512:train:(4439.443359375, tensor(1.2836))
INFO:512:test:(5223.5947265625, tensor(1.5227))
INFO:513:train:(4419.77734375, tensor(1.3333))
INFO:513:test:(5216.9228515625, tensor(1.5426))
INFO:514:train:(4169.63720703125, tensor(1.2799))
INFO:514:test:(5298.25146484375, tensor(1.5479))
INFO:515:train:(4293.3017578125, tensor(1.2990))
INFO:515:test:(5238.2666015625, tensor(1.5325))
INFO:516:train:(4290.08984375, tensor(1.2982))
INFO:516:test:(5488.986328125, tensor(1.5769))
INFO:517:train:(4123.9033203125, tensor(1.2479))
INFO:517:test:(5642.419921875, tensor(1.6144))
INFO:518:train:(4309.24853515625, tensor(1.2898))
INFO:518:test:(5440.1318359375, tensor(1.6017))
INFO:519:train:(4267.4365234375, tensor(1.2999))
INFO:519:test:(5483.5234375, tensor(1.6028))
INFO:520:train:(4081.701416015625, tensor(1.2564))
INFO:520:test:(5588.40673828125, tensor(1.5885))
INFO:521:train:(4194.78271484375, tensor(1.2655))
INFO:521:test:(5446.74853515625, tensor(1.5666))
INFO:522:train:(4297.2568359375, tensor(1.2983))
INFO:522:test:(5544.86767578125, tensor(1.5907))
